date,close,actual_returns
2015-12-08 14:45:00,20.33,-0.000491642084562538
2015-12-08 15:15:00,20.31,-0.000983767830791904
2015-12-08 15:30:00,20.33,0.000984736582964052
2015-12-08 15:45:00,20.34,0.0004918839153960075
2015-12-09 10:00:00,20.34,0.0
2015-12-09 11:30:00,20.35,0.000491642084562427
2015-12-09 11:45:00,20.32,-0.0014742014742015197
2015-12-09 12:30:00,20.02,-0.01476377952755914
2015-12-09 13:00:00,20.18,0.007992007992007943
2015-12-09 13:15:00,20.14,-0.001982160555004886
2015-12-09 13:30:00,20.17,0.001489572989076482
2015-12-09 13:45:00,20.2,0.0014873574615765772
2015-12-09 14:45:00,20.28,0.003960396039603964
2015-12-09 15:00:00,20.11,-0.008382642998027712
2015-12-09 15:45:00,20.23,0.005967180507210346
2015-12-11 13:00:00,19.74,-0.02422145328719738
2015-12-11 13:30:00,19.79,0.002532928064842954
2015-12-11 14:15:00,19.8,0.0005053057099546621
2015-12-11 14:30:00,19.61,-0.009595959595959713
2015-12-11 15:00:00,19.78,0.00866904640489552
2015-12-11 15:30:00,19.69,-0.0045500505561172355
2015-12-11 15:45:00,19.71,0.001015744032503818
2015-12-14 09:30:00,19.81,0.0050735667174022225
2015-12-14 12:45:00,19.74,-0.0035335689045936647
2015-12-14 13:00:00,19.85,0.005572441742654588
2015-12-14 13:30:00,19.85,0.0
2015-12-14 13:45:00,19.69,-0.008060453400503764
2015-12-14 14:45:00,19.72,0.001523616048755505
2015-12-14 15:45:00,19.87,0.007606490872211102
2015-12-15 09:30:00,20.18,0.015601409159536894
2015-12-15 10:15:00,20.17,-0.0004955401387511937
2015-12-15 11:45:00,20.02,-0.007436787307883108
2015-12-15 12:00:00,20.11,0.004495504495504399
2015-12-15 12:30:00,20.19,0.0039781203381403785
2015-12-15 13:30:00,20.17,-0.000990589400693409
2015-12-15 14:00:00,20.19,0.0009915716410511255
2015-12-15 14:30:00,20.2,0.0004952947003467045
2015-12-15 15:45:00,20.13,-0.0034653465346534684
2015-12-17 09:45:00,20.55,0.02086438152011927
2015-12-17 10:15:00,20.49,-0.0029197080291971655
2015-12-17 11:30:00,20.48,-0.0004880429477792658
2015-12-17 14:00:00,20.53,0.00244140625
2015-12-17 14:15:00,20.48,-0.00243546030199715
2015-12-17 15:30:00,20.4,-0.003906250000000111
2015-12-17 15:45:00,20.39,-0.0004901960784312598
2015-12-18 09:30:00,20.3,-0.004413928396272637
2015-12-18 09:45:00,20.44,0.006896551724137945
2015-12-18 10:00:00,20.32,-0.005870841487279899
2015-12-18 10:30:00,20.33,0.0004921259842518566
2015-12-18 11:00:00,20.32,-0.0004918839153958965
2015-12-18 11:30:00,20.34,0.0009842519685039353
2015-12-18 15:00:00,20.33,-0.000491642084562538
2015-12-18 15:15:00,20.3,-0.0014756517461878005
2015-12-18 15:30:00,20.25,-0.0024630541871921707
2015-12-18 15:45:00,20.25,0.0
2015-12-23 09:30:00,20.74,0.024197530864197514
2015-12-23 10:45:00,20.73,-0.00048216007714552145
2015-12-23 11:00:00,20.66,-0.0033767486734201935
2015-12-23 11:30:00,20.7,0.0019361084220717029
2015-12-23 13:15:00,20.72,0.0009661835748790981
2015-12-23 13:45:00,20.73,0.00048262548262556493
2015-12-23 14:00:00,20.74,0.00048239266763139277
2015-12-23 15:00:00,20.78,0.0019286403085825299
2015-12-23 15:15:00,20.77,-0.0004812319538017862
2015-12-24 09:30:00,20.64,-0.006259027443427989
2015-12-24 09:45:00,20.75,0.005329457364340984
2015-12-24 10:45:00,20.77,0.0009638554216866435
2015-12-24 11:00:00,20.73,-0.001925854597977783
2015-12-24 12:00:00,20.74,0.00048239266763139277
2015-12-24 12:15:00,20.77,0.0014464802314368974
2015-12-24 12:45:00,20.72,-0.002407318247472312
2015-12-28 09:30:00,20.16,-0.027027027027026973
2015-12-28 09:45:00,20.29,0.0064484126984125645
2015-12-28 10:30:00,20.09,-0.009857072449482418
2015-12-28 12:00:00,20.31,0.010950721752115422
2015-12-28 12:45:00,20.26,-0.002461841457410019
2015-12-28 13:45:00,20.25,-0.000493583415597354
2015-12-28 14:00:00,20.18,-0.0034567901234567877
2015-12-28 14:30:00,20.21,0.0014866204162538033
2015-12-28 14:45:00,20.17,-0.0019792182088075316
2015-12-28 15:45:00,20.39,0.010907288051561714
2015-12-29 09:30:00,20.32,-0.003433055419323261
2015-12-29 11:15:00,20.27,-0.002460629921259838
2015-12-29 11:45:00,20.23,-0.0019733596447951696
2015-12-29 12:00:00,20.3,0.0034602076124568004
2015-12-29 13:30:00,20.25,-0.0024630541871921707
2015-12-29 14:00:00,20.24,-0.0004938271604939537
2015-12-29 15:30:00,20.22,-0.0009881422924901129
2015-12-29 15:45:00,20.31,0.004451038575667754
2016-01-04 09:30:00,19.46,-0.04185130477597232
2016-01-04 10:15:00,19.52,0.0030832476875641834
2016-01-04 10:30:00,19.45,-0.0035860655737705027
2016-01-04 11:00:00,19.41,-0.0020565552699228773
2016-01-04 11:45:00,19.44,0.0015455950540959051
2016-01-04 12:00:00,19.46,0.0010288065843622185
2016-01-04 12:15:00,19.47,0.0005138746145938455
2016-01-04 13:15:00,19.6,0.006676938880328942
2016-01-04 15:45:00,19.47,-0.006632653061224625
2016-01-05 09:45:00,19.58,0.005649717514124353
2016-01-05 14:15:00,19.67,0.004596527068437384
2016-01-05 14:30:00,19.67,0.0
2016-01-05 14:45:00,19.66,-0.0005083884087443424
2016-01-05 15:00:00,19.59,-0.003560528992878953
2016-01-05 15:15:00,19.55,-0.0020418580908626582
2016-01-05 15:45:00,19.63,0.004092071611253134
2016-01-06 12:45:00,19.42,-0.010697911360162848
2016-01-06 13:00:00,19.41,-0.000514933058702427
2016-01-06 13:15:00,19.39,-0.0010303967027305294
2016-01-06 13:45:00,19.43,0.00206291903042799
2016-01-07 09:30:00,18.91,-0.026762738033968114
2016-01-07 11:30:00,19.1,0.01004759386567966
2016-01-07 12:00:00,18.96,-0.007329842931937169
2016-01-07 12:45:00,18.98,0.001054852320675037
2016-01-07 13:15:00,18.89,-0.004741833508956739
2016-01-07 15:30:00,18.84,-0.0026469031233457008
2016-01-07 15:45:00,18.78,-0.0031847133757960666
2016-01-08 09:30:00,18.92,0.007454739084132189
2016-01-08 09:45:00,18.9,-0.0010570824524314126
2016-01-08 10:00:00,18.87,-0.0015873015873014706
2016-01-08 10:45:00,18.85,-0.0010598834128245915
2016-01-08 12:15:00,18.9,0.0026525198938991412
2016-01-08 13:30:00,18.82,-0.004232804232804144
2016-01-08 15:15:00,18.78,-0.002125398512221044
2016-01-08 15:45:00,18.69,-0.004792332268370614
2016-01-11 09:45:00,18.74,0.002675227394328461
2016-01-11 10:00:00,18.75,0.0005336179295625243
2016-01-11 11:00:00,18.67,-0.00426666666666653
2016-01-11 11:30:00,18.67,0.0
2016-01-11 12:00:00,18.71,0.002142474558114671
2016-01-11 13:00:00,18.55,-0.0085515766969535
2016-01-11 13:15:00,18.56,0.000539083557951292
2016-01-11 15:45:00,18.7,0.007543103448275801
2016-01-12 10:00:00,18.79,0.004812834224598994
2016-01-12 13:45:00,18.68,-0.0058541777541245565
2016-01-12 15:45:00,18.74,0.0032119914346895317
2016-01-13 13:30:00,18.63,-0.005869797225186768
2016-01-13 13:45:00,18.62,-0.0005367686527105731
2016-01-13 14:45:00,18.52,-0.00537056928034374
2016-01-14 12:00:00,18.71,0.01025917926565878
2016-01-14 14:30:00,18.76,0.0026723677177979965
2016-01-14 14:45:00,18.83,0.003731343283581934
2016-01-14 15:30:00,18.78,-0.0026553372278277365
2016-01-14 15:45:00,18.69,-0.004792332268370614
2016-01-15 10:45:00,18.25,-0.02354200107009108
2016-01-15 11:15:00,18.15,-0.005479452054794609
2016-01-15 11:30:00,18.14,-0.000550964187327696
2016-01-15 13:30:00,18.09,-0.002756339581036382
2016-01-15 14:15:00,18.13,0.002211166390270858
2016-01-15 14:30:00,18.14,0.0005515719801434393
2016-01-15 15:15:00,18.12,-0.0011025358324144863
2016-01-15 15:30:00,18.13,0.0005518763796907855
2016-01-15 15:45:00,18.16,0.001654715940430318
2016-01-19 09:45:00,18.51,0.01927312775330403
2016-01-19 10:00:00,18.49,-0.0010804970286333315
2016-01-19 10:30:00,18.49,0.0
2016-01-19 11:30:00,18.4,-0.004867495943753353
2016-01-19 13:00:00,18.4,0.0
2016-01-19 13:15:00,18.39,-0.0005434782608694233
2016-01-19 13:30:00,18.37,-0.0010875475802065715
2016-01-19 15:15:00,18.29,-0.004354926510615198
2016-01-19 15:30:00,18.35,0.0032804811372335596
2016-01-19 15:45:00,18.37,0.0010899182561308063
2016-01-20 10:00:00,17.89,-0.026129559063690855
2016-01-20 10:15:00,17.89,0.0
2016-01-20 10:45:00,17.82,-0.003912800447177234
2016-01-20 11:00:00,17.85,0.0016835016835017313
2016-01-20 11:15:00,17.83,-0.0011204481792719267
2016-01-20 12:45:00,17.74,-0.0050476724621424385
2016-01-20 13:00:00,17.83,0.005073280721533235
2016-01-20 14:30:00,17.95,0.006730229949523325
2016-01-20 14:45:00,17.93,-0.0011142061281337323
2016-01-20 15:00:00,17.97,0.002230897936419396
2016-01-20 15:30:00,18.04,0.003895381190873737
2016-01-20 15:45:00,18.03,-0.0005543237250553723
2016-01-21 09:30:00,18.04,0.0005546311702717688
2016-01-21 10:00:00,18.01,-0.001662971175166117
2016-01-21 11:15:00,18.26,0.013881177123820088
2016-01-21 11:30:00,18.27,0.0005476451259582849
2016-01-21 12:15:00,18.21,-0.003284072249589376
2016-01-21 12:30:00,18.21,0.0
2016-01-21 13:45:00,18.2,-0.0005491488193301031
2016-01-21 15:30:00,18.13,-0.0038461538461538325
2016-01-21 15:45:00,18.08,-0.0027578599007170856
2016-01-22 09:30:00,18.41,0.018252212389380684
2016-01-22 10:30:00,18.49,0.004345464421509959
2016-01-22 11:30:00,18.47,-0.0010816657652784611
2016-01-22 11:45:00,18.47,0.0
2016-01-22 12:00:00,18.47,0.0
2016-01-22 12:45:00,18.41,-0.003248511099079532
2016-01-22 13:30:00,18.485,0.004073872895165698
2016-01-22 14:30:00,18.44,-0.002434406275358292
2016-01-22 14:45:00,18.45,0.0005422993492407713
2016-01-22 15:00:00,18.43,-0.0010840108401083404
2016-01-22 15:15:00,18.52,0.004883342376559963
2016-01-22 15:45:00,18.54,0.001079913606911509
2016-01-25 14:00:00,18.4,-0.007551240560949357
2016-01-25 14:45:00,18.4,0.0
2016-01-26 10:00:00,18.37,-0.001630434782608603
2016-01-26 10:15:00,18.44,0.003810560696788201
2016-01-26 11:30:00,18.51,0.003796095444685399
2016-01-26 14:00:00,18.45,-0.0032414910858996615
2016-01-26 15:15:00,18.41,-0.0021680216802167918
2016-01-26 15:45:00,18.54,0.007061379684953684
2016-01-27 10:15:00,18.45,-0.004854368932038833
2016-01-27 11:30:00,18.64,0.010298102981029844
2016-01-27 12:45:00,18.66,0.0010729613733906351
2016-01-27 15:45:00,18.47,-0.01018220793140412
2016-01-28 10:15:00,18.7,0.012452625879805224
2016-01-28 10:45:00,18.7,0.0
2016-01-28 11:00:00,18.73,0.0016042780748664054
2016-01-28 11:15:00,18.72,-0.0005339028296851289
2016-01-28 12:00:00,18.64,-0.004273504273504147
2016-01-28 15:15:00,18.72,0.0042918454935620964
2016-01-28 15:45:00,18.75,0.0016025641025640969
2016-01-29 09:45:00,18.99,0.012799999999999923
2016-01-29 10:00:00,19.1,0.005792522380200227
2016-01-29 11:00:00,19.05,-0.002617801047120505
2016-01-29 12:00:00,19.08,0.0015748031496061188
2016-01-29 12:45:00,19.14,0.003144654088050425
2016-01-29 15:00:00,19.18,0.002089864158829613
2016-01-29 15:45:00,19.21,0.0015641293013557434
2016-02-01 10:30:00,19.04,-0.008849557522124019
2016-02-01 11:30:00,18.98,-0.0031512605042015585
2016-02-01 12:30:00,18.93,-0.0026343519494205214
2016-02-01 13:30:00,18.93,0.0
2016-02-02 10:30:00,18.72,-0.011093502377179099
2016-02-02 10:45:00,18.72,0.0
2016-02-03 15:00:00,18.82,0.005341880341880323
2016-02-03 15:30:00,18.82,0.0
2016-02-04 11:30:00,19.02,0.010626992561105109
2016-02-04 12:30:00,18.96,-0.003154574132492094
2016-02-04 13:00:00,18.95,-0.0005274261603376296
2016-02-05 09:45:00,19.01,0.0031662269129288934
2016-02-09 14:15:00,18.27,-0.038926880589163715
2016-02-09 15:45:00,18.33,0.003284072249589487
2016-02-10 10:45:00,18.58,0.013638843426077463
2016-02-10 15:45:00,18.31,-0.014531754574811595
2016-02-11 11:45:00,18.01,-0.016384489350081743
2016-02-11 12:15:00,18.02,0.0005552470849528035
2016-02-11 12:30:00,18.02,0.0
2016-02-11 14:45:00,18.18,0.008879023307436285
2016-02-11 15:45:00,18.19,0.0005500550055006492
2016-02-12 10:00:00,18.22,0.0016492578339746267
2016-02-12 14:45:00,18.31,0.004939626783754036
2016-02-12 15:15:00,18.34,0.0016384489350083076
2016-02-16 09:45:00,18.87,0.02889858233369691
2016-02-16 10:15:00,18.85,-0.0010598834128245915
2016-02-16 10:30:00,18.85,0.0
2016-02-16 11:00:00,18.83,-0.001061007957559812
2016-02-16 12:00:00,18.84,0.0005310674455656361
2016-02-16 12:45:00,18.93,0.004777070063694211
2016-02-16 13:30:00,18.94,0.0005282620179609676
2016-02-16 14:00:00,18.95,0.000527983104540608
2016-02-16 15:00:00,18.93,-0.0010554089709762238
2016-02-16 15:15:00,18.86,-0.003697834125726329
2016-02-16 15:30:00,18.93,0.003711558854718966
2016-02-16 15:45:00,18.87,-0.0031695721077653616
2016-02-17 10:45:00,19.16,0.015368309485956466
2016-02-17 11:00:00,19.16,0.0
2016-02-17 15:15:00,19.15,-0.000521920668058562
2016-02-18 09:30:00,19.21,0.003133159268929653
2016-02-18 10:00:00,19.21,0.0
2016-02-18 10:15:00,19.21,0.0
2016-02-18 10:30:00,19.16,-0.0026028110359188616
2016-02-18 11:15:00,19.09,-0.0036534446764091566
2016-02-18 11:30:00,19.08,-0.0005238344683080598
2016-02-18 11:45:00,19.11,0.0015723270440253234
2016-02-18 12:30:00,19.16,0.0026164311878598134
2016-02-18 13:00:00,19.16,0.0
2016-02-18 13:45:00,19.14,-0.0010438413361169019
2016-02-18 14:15:00,19.15,0.0005224660397074032
2016-02-18 14:45:00,19.16,0.0005221932114882755
2016-02-18 15:00:00,19.13,-0.0015657620041754639
2016-02-18 15:15:00,19.11,-0.001045478306325176
2016-02-18 15:30:00,19.1,-0.0005232862375718073
2016-02-18 15:45:00,19.11,0.0005235602094240122
2016-02-22 10:15:00,19.37,0.013605442176870763
2016-02-22 12:45:00,19.44,0.0036138358286008643
2016-02-22 14:15:00,19.44,0.0
2016-02-23 11:30:00,19.19,-0.012860082304526732
2016-02-23 14:30:00,19.11,-0.004168837936425307
2016-02-23 14:45:00,19.15,0.002093144950287673
2016-02-23 15:15:00,19.05,-0.005221932114882422
2016-02-23 15:45:00,19.07,0.0010498687664042272
2016-02-24 10:00:00,18.75,-0.01678028316727842
2016-02-25 10:15:00,19.03,0.014933333333333465
2016-02-29 11:30:00,19.27,0.012611665790856375
2016-02-29 12:15:00,19.25,-0.0010378827192526474
2016-02-29 15:45:00,19.12,-0.006753246753246733
2016-03-01 10:00:00,19.53,0.021443514644351458
2016-03-01 15:30:00,19.61,0.004096262160778297
2016-03-01 15:45:00,19.62,0.0005099439061704292
2016-03-03 14:30:00,19.98,0.0183486238532109
2016-03-07 12:45:00,20.24,0.01301301301301283
2016-03-07 15:45:00,20.18,-0.0029644268774703386
2016-03-08 09:45:00,19.96,-0.01090188305252715
2016-03-08 12:00:00,19.93,-0.0015030060120241329
2016-03-08 14:45:00,19.98,0.0025087807325641087
2016-03-08 15:45:00,19.99,0.0005005005005003227
2016-03-09 12:00:00,20.13,0.007003501750875385
2016-03-10 14:15:00,20.01,-0.005961251862891093
2016-03-11 11:00:00,20.29,0.013993003498250722
2016-03-11 12:45:00,20.31,0.0009857072449481752
2016-03-11 15:45:00,20.34,0.001477104874446189
2016-03-14 15:30:00,20.37,0.001474926253687281
2016-03-15 15:15:00,20.04,-0.016200294550810068
2016-03-16 10:15:00,20.1,0.0029940119760480943
2016-03-16 11:30:00,20.12,0.0009950248756218638
2016-03-16 12:15:00,20.13,0.0004970178926440028
2016-03-16 12:30:00,20.14,0.0004967709885743687
2016-03-16 13:45:00,20.07,-0.0034756703078451245
2016-03-16 15:45:00,20.33,0.0129546586945688
2016-03-17 10:00:00,20.42,0.0044269552385638455
2016-03-17 10:15:00,20.35,-0.003428011753183191
2016-03-17 10:30:00,20.4,0.002457002457002311
2016-03-17 10:45:00,20.41,0.0004901960784313708
2016-03-17 11:00:00,20.43,0.000979911807937217
2016-03-17 11:15:00,20.45,0.0009789525208028227
2016-03-17 11:30:00,20.47,0.0009779951100243878
2016-03-17 11:45:00,20.47,0.0
2016-03-17 12:00:00,20.49,0.0009770395701025336
2016-03-17 12:15:00,20.54,0.0024402147388971063
2016-03-17 12:30:00,20.55,0.00048685491723476915
2016-03-17 12:45:00,20.54,-0.00048661800486626827
2016-03-17 13:00:00,20.52,-0.0009737098344693162
2016-03-17 13:15:00,20.51,-0.0004873294346977586
2016-03-17 13:45:00,20.52,0.0004875670404680399
2016-03-17 14:00:00,20.53,0.0004873294346978696
2016-03-17 14:15:00,20.56,0.001461276181198068
2016-03-17 14:30:00,20.56,0.0
2016-03-17 15:30:00,20.55,-0.0004863813229570857
2016-03-17 15:45:00,20.56,0.00048661800486615725
2016-03-18 11:00:00,20.71,0.007295719844358173
2016-03-18 11:15:00,20.71,0.0
2016-03-18 11:45:00,20.7,-0.0004828585224530002
2016-03-18 15:45:00,20.71,0.0004830917874396601
2016-03-21 10:00:00,20.85,0.006760019314340893
2016-03-21 15:45:00,20.82,-0.0014388489208633226
2016-03-22 13:00:00,20.8,-0.0009606147934677622
2016-03-22 15:00:00,20.69,-0.00528846153846152
2016-03-22 15:30:00,20.74,0.0024166263895599727
2016-03-23 12:15:00,20.53,-0.010125361620057727
2016-03-24 11:15:00,20.35,-0.008767657087189518
2016-03-24 11:45:00,20.32,-0.0014742014742015197
2016-03-24 15:45:00,20.49,0.008366141732283339
2016-03-28 09:45:00,20.57,0.003904343582235237
2016-03-28 10:30:00,20.48,-0.00437530384054452
2016-03-28 11:00:00,20.51,0.00146484375
2016-03-28 11:45:00,20.52,0.0004875670404680399
2016-03-28 12:15:00,20.52,0.0
2016-03-28 12:45:00,20.54,0.0009746588693957392
2016-03-28 13:00:00,20.51,-0.0014605647517038634
2016-03-28 13:15:00,20.49,-0.0009751340809363018
2016-03-28 13:45:00,20.5,0.00048804294777937685
2016-03-28 14:00:00,20.51,0.0004878048780487809
2016-03-28 14:45:00,20.49,-0.0009751340809363018
2016-03-28 15:15:00,20.52,0.0014641288433383526
2016-03-28 15:30:00,20.52,0.0
2016-03-28 15:45:00,20.51,-0.0004873294346977586
2016-03-30 11:00:00,20.96,0.021940516821062905
2016-03-30 15:00:00,20.88,-0.003816793893129833
2016-03-31 12:00:00,20.76,-0.005747126436781436
2016-03-31 14:00:00,20.7,-0.0028901734104047616
2016-03-31 15:45:00,20.68,-0.0009661835748792091
2016-04-01 09:45:00,20.31,-0.017891682785299845
2016-04-04 11:30:00,20.57,0.012801575578532898
2016-04-04 13:00:00,20.639,0.00335439961108408
2016-04-06 12:15:00,20.26,-0.018363292795193442
2016-04-13 15:00:00,21.11,0.041954590325764984
2016-04-13 15:45:00,21.1,-0.000473709142586376
2016-04-14 09:45:00,20.97,-0.006161137440758413
2016-04-14 10:00:00,20.96,-0.0004768717215067886
2016-04-14 10:30:00,21.05,0.004293893129770909
2016-04-14 11:00:00,21.12,0.003325415676959542
2016-04-14 12:45:00,21.09,-0.0014204545454545858
2016-04-14 13:15:00,21.08,-0.0004741583688953055
2016-04-14 14:15:00,21.08,0.0
2016-04-14 15:00:00,21.08,0.0
2016-04-14 15:45:00,20.98,-0.004743833017077703
2016-04-15 11:30:00,20.97,-0.00047664442326034173
2016-04-15 12:45:00,20.96,-0.0004768717215067886
2016-04-15 14:00:00,20.91,-0.0023854961832061594
2016-04-15 14:15:00,20.9,-0.0004782400765185324
2016-04-15 15:15:00,20.93,0.0014354066985646785
2016-04-18 13:00:00,21.09,0.007644529383659782
2016-04-18 13:15:00,21.08,-0.0004741583688953055
2016-04-18 14:15:00,21.08,0.0
2016-04-18 15:30:00,21.05,-0.0014231499051232666
2016-07-11 12:15:00,20.93,-0.005700712589073675
2016-07-11 13:00:00,20.99,0.002866698518872335
2016-07-12 15:00:00,21.19,0.009528346831824797
2016-07-12 15:15:00,21.19,0.0
2016-07-12 15:45:00,21.18,-0.00047192071731960716
2016-07-15 11:30:00,21.25,0.003305004721435356
2016-07-15 11:45:00,21.24,-0.00047058823529422256
2016-07-15 12:45:00,21.23,-0.00047080979284364055
2016-07-15 15:45:00,21.28,0.0023551577955722713
2016-07-18 09:30:00,21.31,0.0014097744360901387
2016-07-18 09:45:00,21.34,0.001407789770061063
2016-07-18 10:00:00,21.34,0.0
2016-07-18 10:15:00,21.37,0.001405810684161235
2016-07-19 10:30:00,21.33,-0.0018717828731867892
2016-07-19 15:45:00,21.33,0.0
2016-07-20 10:15:00,21.44,0.005157055789967391
2016-07-20 10:30:00,21.48,0.001865671641791078
2016-07-20 11:00:00,21.5,0.0009310986964619072
2016-07-20 11:30:00,21.5,0.0
2016-07-20 15:45:00,21.48,-0.0009302325581395099
2016-07-21 14:30:00,21.36,-0.005586592178770999
2016-07-26 10:15:00,21.57,0.00983146067415741
2016-07-27 12:15:00,21.44,-0.006026889197960128
2016-07-28 10:30:00,21.44,0.0
2016-07-28 13:00:00,21.39,-0.0023320895522388474
2016-07-28 13:45:00,21.39,0.0
2016-07-28 15:45:00,21.47,0.003740065451145247
2016-08-01 15:45:00,21.36,-0.005123428039124356
2016-08-02 11:15:00,21.27,-0.004213483146067398
2016-08-02 15:45:00,21.28,0.0004701457451810054
2016-08-03 10:45:00,21.22,-0.0028195488721806106
2016-08-04 10:00:00,21.42,0.009425070688030335
2016-08-04 10:15:00,21.41,-0.000466853408029988
2016-08-04 10:30:00,21.42,0.0004670714619336991
2016-08-05 12:15:00,21.59,0.007936507936507908
2016-08-05 13:30:00,21.59,0.0
2016-08-05 14:30:00,21.57,-0.0009263547938860306
2016-08-08 13:45:00,21.68,0.005099675475197074
2016-08-09 15:00:00,21.73,0.0023062730627305683
2016-08-09 15:15:00,21.74,0.00046019328117807845
2016-08-09 15:30:00,21.79,0.0022999080036798514
2016-08-10 09:30:00,21.8,0.0004589261128959965
2016-08-10 12:45:00,21.72,-0.003669724770642313
2016-08-11 10:15:00,21.87,0.006906077348066475
2016-08-11 14:15:00,21.94,0.0032007315957933713
2016-08-15 15:45:00,22.16,0.010027347310847645
2016-08-16 15:30:00,22.0,-0.0072202166064981865
2016-08-17 13:30:00,21.95,-0.002272727272727315
2016-08-17 14:00:00,22.03,0.0036446469248292424
2016-08-17 15:45:00,22.01,-0.0009078529278256919
2016-08-18 11:45:00,22.1,0.004089050431621999
2016-08-18 12:15:00,22.07,-0.0013574660633485225
2016-08-18 13:00:00,22.05,-0.000906207521522373
2016-08-19 09:30:00,21.97,-0.0036281179138323294
2016-08-19 14:15:00,22.08,0.005006827492034516
2016-08-19 15:30:00,22.11,0.0013586956521740579
2016-08-22 15:15:00,21.9,-0.009497964721845387
2016-08-22 15:45:00,21.89,-0.00045662100456611565
