date,close,Actual Returns,SMA_Fast,SMA_Slow,Signal,Strategy Returns
2020-01-13 15:15:00,27.36,0.0029325513196480912,27.1875,25.469099999999997,1.0,0.0029325513196480912
2020-01-14 09:45:00,27.19,-0.006213450292397615,27.247500000000002,25.499699999999997,-1.0,-0.006213450292397615
2020-01-14 10:45:00,27.18,-0.00036778227289446797,27.2525,25.5297,-1.0,0.00036778227289446797
2020-01-14 12:45:00,27.23,0.0018395879323032105,27.24,25.5621,1.0,-0.0018395879323032105
2020-01-15 11:15:00,27.1,-0.004774146162320969,27.174999999999997,25.5929,-1.0,-0.004774146162320969
2020-01-15 11:45:00,27.05,-0.0018450184501844769,27.14,25.6231,-1.0,0.0018450184501844769
2020-01-15 12:00:00,27.06,0.0003696857670978382,27.11,25.653299999999998,1.0,-0.0003696857670978382
2020-01-15 12:15:00,27.06,0.0,27.0675,25.6836,1.0,0.0
2020-01-15 12:30:00,27.06,0.0,27.057499999999997,25.715899999999998,1.0,0.0
2020-01-15 13:30:00,26.99,-0.002586844050258663,27.042499999999997,25.747,-1.0,-0.002586844050258663
2020-01-15 14:00:00,27.03,0.0014820303816229785,27.034999999999997,25.7789,1.0,-0.0014820303816229785
2020-01-15 14:15:00,27.04,0.0003699593044763638,27.03,25.81,1.0,0.0003699593044763638
2020-01-15 14:30:00,27.03,-0.00036982248520700534,27.0225,25.8398,-1.0,-0.00036982248520700534
2020-01-15 14:45:00,27.02,-0.00036995930447658587,27.03,25.8648,-1.0,0.00036995930447658587
2020-01-15 15:00:00,27.01,-0.00037009622501837924,27.025000000000002,25.8895,-1.0,0.00037009622501837924
2020-01-15 15:30:00,26.98,-0.0011106997408367736,27.009999999999998,25.913700000000002,-1.0,0.0011106997408367736
2020-01-15 15:45:00,27.0,0.000741289844329085,27.002499999999998,25.9352,1.0,-0.000741289844329085
2020-01-16 11:30:00,27.17,0.006296296296296466,27.04,25.958,1.0,0.006296296296296466
2020-01-16 13:45:00,27.16,-0.0003680529996320514,27.0775,25.980300000000003,-1.0,-0.0003680529996320514
2020-01-17 14:15:00,27.35,0.006995581737849754,27.17,26.0048,1.0,-0.006995581737849754
2020-01-21 12:00:00,26.86,-0.017915904936014693,27.135,26.024300000000004,-1.0,-0.017915904936014693
2020-01-21 12:45:00,26.91,0.0018615040953089412,27.07,26.0425,1.0,-0.0018615040953089412
2020-01-21 14:45:00,26.82,-0.0033444816053511683,26.985,26.0592,-1.0,-0.0033444816053511683
2020-01-21 15:15:00,26.85,0.0011185682326622093,26.86,26.075300000000002,1.0,-0.0011185682326622093
2020-01-21 15:30:00,26.83,-0.0007448789571695702,26.8525,26.090999999999998,-1.0,-0.0007448789571695702
2020-01-21 15:45:00,26.82,-0.000372717107715137,26.830000000000002,26.109700000000004,-1.0,0.000372717107715137
2020-01-22 15:00:00,26.93,0.004101416853094619,26.8575,26.1319,1.0,-0.004101416853094619
2020-01-22 15:15:00,26.92,-0.0003713330857778585,26.875,26.155500000000004,-1.0,-0.0003713330857778585
2020-01-22 15:30:00,26.93,0.0003714710252600284,26.9,26.1816,1.0,-0.0003714710252600284
2020-01-22 15:45:00,26.95,0.0007426661715559391,26.9325,26.2082,1.0,0.0007426661715559391
2020-01-23 09:30:00,26.52,-0.01595547309833023,26.830000000000002,26.227800000000002,-1.0,-0.01595547309833023
2020-01-23 11:45:00,26.49,-0.0011312217194570096,26.7225,26.2475,-1.0,0.0011312217194570096
2020-01-23 12:45:00,26.54,0.0018875047187618677,26.625,26.267799999999998,1.0,-0.0018875047187618677
2020-01-23 14:45:00,26.705,0.006217030896759512,26.56375,26.2898,1.0,0.006217030896759512
2020-01-23 15:45:00,26.75,0.00168507770080506,26.62125,26.311099999999996,1.0,0.00168507770080506
2020-01-24 15:45:00,26.51,-0.008971962616822426,26.62625,26.3258,-1.0,-0.008971962616822426
2020-01-27 13:45:00,25.8,-0.026782346284421,26.44125,26.333300000000005,-1.0,0.026782346284421
2020-01-27 14:15:00,25.82,0.0007751937984497026,26.22,26.33935,1.0,-0.0007751937984497026
2020-01-28 09:30:00,25.76,-0.0023237800154918276,25.9725,26.34485,-1.0,-0.0023237800154918276
2020-01-28 10:00:00,25.84,0.0031055900621117516,25.805,26.35105,1.0,-0.0031055900621117516
2020-01-28 11:00:00,25.91,0.002708978328173295,25.8325,26.358150000000002,1.0,0.002708978328173295
2020-01-28 15:30:00,25.99,0.0030876109610189495,25.875,26.36555,1.0,0.0030876109610189495
2020-01-29 09:30:00,26.125,0.005194305502116192,25.96625,26.374299999999998,1.0,0.005194305502116192
2020-01-29 10:15:00,26.0,-0.004784688995215336,26.006249999999998,26.3829,-1.0,-0.004784688995215336
2020-01-29 14:45:00,26.08,0.003076923076922977,26.04875,26.3925,1.0,-0.003076923076922977
2020-01-29 15:45:00,26.03,-0.0019171779141102796,26.05875,26.402,-1.0,-0.0019171779141102796
2020-01-30 10:15:00,25.69,-0.013061851709565864,25.950000000000003,26.406100000000002,-1.0,0.013061851709565864
2020-01-30 11:15:00,25.57,-0.004671078240560567,25.8425,26.4083,-1.0,0.004671078240560567
2020-01-30 12:15:00,25.58,0.00039108330074300035,25.7175,26.4102,1.0,-0.00039108330074300035
2020-01-30 12:45:00,25.55,-0.0011727912431586107,25.5975,26.4116,-1.0,-0.0011727912431586107
2020-01-30 15:45:00,25.75,0.007827788649706457,25.612499999999997,26.4148,1.0,-0.007827788649706457
2020-01-31 13:45:00,25.23,-0.02019417475728158,25.5275,26.412999999999997,-1.0,-0.02019417475728158
2020-01-31 14:15:00,25.26,0.0011890606420927874,25.4475,26.4115,1.0,-0.0011890606420927874
2020-01-31 15:15:00,25.26,0.0,25.375,26.409699999999997,1.0,0.0
2020-02-03 13:15:00,25.52,0.010292953285827355,25.317500000000003,26.4111,1.0,0.010292953285827355
2020-02-03 13:45:00,25.56,0.0015673981191222097,25.4,26.409899999999997,1.0,0.0015673981191222097
2020-02-03 15:30:00,25.54,-0.0007824726134585402,25.47,26.4056,-1.0,-0.0007824726134585402
2020-02-03 15:45:00,25.5,-0.001566170712607673,25.53,26.3995,-1.0,0.001566170712607673
2020-02-05 15:15:00,26.22,0.028235294117646914,25.705,26.4016,1.0,-0.028235294117646914
2020-02-05 15:45:00,26.19,-0.0011441647597253413,25.862499999999997,26.4042,-1.0,-0.0011441647597253413
2020-02-07 14:15:00,25.99,-0.0076365024818634275,25.975,26.404600000000002,-1.0,0.0076365024818634275
2020-02-07 14:30:00,26.03,0.0015390534821086987,26.1075,26.405900000000003,1.0,-0.0015390534821086987
2020-02-07 15:00:00,26.02,-0.00038417210910490773,26.0575,26.4075,-1.0,-0.00038417210910490773
2020-02-07 15:30:00,26.01,-0.0003843197540353005,26.012500000000003,26.409200000000002,-1.0,0.0003843197540353005
2020-02-10 14:00:00,26.09,0.003075740099961477,26.037499999999998,26.413200000000003,1.0,-0.003075740099961477
2020-02-10 15:00:00,26.14,0.0019164430816405176,26.065,26.417999999999996,1.0,0.0019164430816405176
2020-02-11 14:15:00,26.42,0.010711553175210442,26.165,26.426,1.0,0.010711553175210442
2020-02-14 14:15:00,26.38,-0.0015140045420137804,26.2575,26.4333,-1.0,-0.0015140045420137804
2020-02-18 14:00:00,26.33,-0.0018953752843062777,26.317500000000003,26.44,-1.0,0.0018953752843062777
2020-02-18 14:15:00,26.33,0.0,26.365000000000002,26.4468,1.0,-0.0
2020-02-18 14:30:00,26.37,0.0015191796429929738,26.3525,26.451999999999998,1.0,0.0015191796429929738
2020-02-18 14:45:00,26.37,0.0,26.35,26.4573,1.0,0.0
2020-02-18 15:00:00,26.37,0.0,26.36,26.4629,1.0,0.0
2020-02-18 15:15:00,26.37,0.0,26.370000000000005,26.473,1.0,0.0
2020-02-18 15:30:00,26.34,-0.0011376564277588708,26.3625,26.4826,-1.0,-0.0011376564277588708
2020-02-18 15:45:00,26.36,0.0007593014426727773,26.36,26.492800000000003,1.0,-0.0007593014426727773
2020-02-21 10:15:00,26.22,-0.00531107738998482,26.322499999999998,26.501199999999997,-1.0,-0.00531107738998482
2020-02-21 13:00:00,26.22,0.0,26.284999999999997,26.493799999999997,1.0,-0.0
2020-02-24 12:45:00,25.29,-0.035469107551487356,26.0225,26.477600000000002,-1.0,-0.035469107551487356
2020-02-24 13:15:00,25.28,-0.00039541320680103187,25.7525,26.460700000000003,-1.0,0.00039541320680103187
2020-02-24 15:45:00,25.36,0.0031645569620253333,25.5375,26.446800000000003,1.0,-0.0031645569620253333
2020-02-25 09:30:00,25.54,0.007097791798107211,25.3675,26.434500000000003,1.0,0.007097791798107211
2020-02-25 10:00:00,25.5,-0.001566170712607673,25.419999999999998,26.422800000000002,-1.0,-0.001566170712607673
2020-02-25 11:00:00,25.39,-0.004313725490196041,25.447499999999998,26.41,-1.0,0.004313725490196041
2020-02-25 11:15:00,25.35,-0.0015754233950373564,25.445,26.3985,-1.0,0.0015754233950373564
2020-02-25 11:30:00,25.36,0.00039447731755415383,25.400000000000002,26.3871,1.0,-0.00039447731755415383
2020-02-25 11:45:00,25.35,-0.0003943217665614007,25.3625,26.3756,-1.0,-0.0003943217665614007
2020-02-25 12:00:00,25.35,0.0,25.352500000000003,26.363999999999997,1.0,-0.0
2020-02-25 12:30:00,25.33,-0.0007889546351086407,25.3475,26.3517,-1.0,-0.0007889546351086407
2020-02-25 13:15:00,25.26,-0.0027635215159887982,25.322499999999998,26.3384,-1.0,0.0027635215159887982
2020-02-25 13:30:00,25.23,-0.001187648456057011,25.2925,26.3252,-1.0,0.001187648456057011
2020-02-25 13:45:00,25.24,0.00039635354736411443,25.265,26.3119,1.0,-0.00039635354736411443
2020-02-25 14:00:00,25.2,-0.0015847860538826808,25.232499999999998,26.296300000000002,-1.0,-0.0015847860538826808
2020-02-25 14:15:00,25.17,-0.0011904761904760752,25.209999999999997,26.280500000000004,-1.0,0.0011904761904760752
2020-02-25 14:30:00,25.11,-0.0023837902264601807,25.18,26.2617,-1.0,0.0023837902264601807
2020-02-25 14:45:00,25.2,0.0035842293906809264,25.169999999999998,26.2443,1.0,-0.0035842293906809264
2020-02-25 15:15:00,25.17,-0.0011904761904760752,25.1625,26.226100000000002,-1.0,-0.0011904761904760752
2020-02-25 15:30:00,25.15,-0.0007945967421534306,25.1575,26.208100000000005,-1.0,0.0007945967421534306
2020-02-25 15:45:00,25.13,-0.0007952286282305598,25.1625,26.187799999999996,-1.0,0.0007952286282305598
2020-02-26 13:30:00,25.25,0.004775169120573075,25.175,26.1675,1.0,-0.004775169120573075
2020-02-26 13:45:00,25.28,0.0011881188118811892,25.2025,26.1467,1.0,0.0011881188118811892
2020-02-26 14:00:00,25.32,0.0015822784810126667,25.244999999999997,26.128,1.0,0.0015822784810126667
2020-02-26 14:15:00,25.31,-0.0003949447077409296,25.29,26.109300000000005,-1.0,-0.0003949447077409296
2020-02-26 14:30:00,25.3,-0.0003951007506913795,25.3025,26.09,-1.0,0.0003951007506913795
2020-02-26 14:45:00,25.27,-0.0011857707509881354,25.299999999999997,26.0717,-1.0,0.0011857707509881354
2020-02-26 15:00:00,25.31,0.001582904629995996,25.2975,26.054299999999998,1.0,-0.001582904629995996
2020-02-26 15:15:00,25.34,0.0011853022520742496,25.305,26.0371,1.0,0.0011853022520742496
2020-02-27 13:30:00,24.96,-0.014996053670086829,25.22,26.0161,-1.0,-0.014996053670086829
2020-02-27 13:45:00,24.97,0.0004006410256409687,25.144999999999996,25.9952,1.0,-0.0004006410256409687
2020-02-27 14:00:00,24.94,-0.0012014417300759694,25.052500000000002,25.9747,-1.0,-0.0012014417300759694
2020-02-27 14:15:00,24.94,0.0,24.9525,25.9538,1.0,-0.0
2020-03-02 09:45:00,24.5,-0.017642341619887758,24.8375,25.928399999999996,-1.0,-0.017642341619887758
2020-03-03 12:30:00,25.04,0.022040816326530654,24.854999999999997,25.9085,1.0,-0.022040816326530654
2020-03-03 13:30:00,24.92,-0.004792332268370503,24.85,25.8875,-1.0,-0.004792332268370503
2020-03-03 14:30:00,24.82,-0.0040128410914928025,24.82,25.8656,-1.0,0.0040128410914928025
2020-03-04 09:30:00,25.12,0.01208702659145855,24.975,25.846999999999998,1.0,-0.01208702659145855
2020-03-04 11:30:00,25.17,0.001990445859872736,25.007500000000004,25.828699999999998,1.0,0.001990445859872736
2020-03-05 11:45:00,25.2,0.0011918951132299238,25.0775,25.809,1.0,0.0011918951132299238
2020-03-05 12:45:00,25.04,-0.006349206349206327,25.1325,25.787799999999997,-1.0,-0.006349206349206327
2020-03-05 14:00:00,25.07,0.0011980830670927922,25.119999999999997,25.765,1.0,-0.0011980830670927922
2020-03-05 14:15:00,25.0,-0.002792181890706069,25.0775,25.746399999999998,-1.0,-0.002792181890706069
2020-03-05 15:30:00,24.86,-0.005600000000000049,24.9925,25.725900000000003,-1.0,0.005600000000000049
2020-03-09 11:30:00,23.17,-0.06798069187449707,24.525,25.6894,-1.0,0.06798069187449707
2020-03-09 12:30:00,23.11,-0.002589555459646231,24.035000000000004,25.651999999999997,-1.0,0.002589555459646231
2020-03-09 13:45:00,22.95,-0.00692340977931627,23.5225,25.613200000000003,-1.0,0.00692340977931627
2020-03-09 15:45:00,23.1,0.0065359477124184995,23.0825,25.576,1.0,-0.0065359477124184995
2020-03-10 10:45:00,23.63,0.022943722943722822,23.197499999999998,25.543000000000003,1.0,0.022943722943722822
2020-03-10 14:00:00,23.49,-0.0059246720270842435,23.2925,25.508699999999997,-1.0,-0.0059246720270842435
2020-03-11 12:45:00,23.09,-0.017028522775649146,23.3275,25.4703,-1.0,0.017028522775649146
2020-03-11 13:00:00,23.01,-0.0034647033347768863,23.305,25.430899999999998,-1.0,0.0034647033347768863
2020-03-11 13:15:00,23.095,0.003694046066927248,23.17125,25.39665,1.0,-0.003694046066927248
2020-03-11 13:45:00,23.07,-0.001082485386447174,23.06625,25.36245,-1.0,-0.001082485386447174
2020-03-11 15:30:00,23.11,0.001733853489380044,23.07125,25.32815,1.0,-0.001733853489380044
2020-03-12 10:15:00,21.41,-0.07356122890523575,22.67125,25.275199999999998,-1.0,-0.07356122890523575
2020-03-12 10:45:00,21.06,-0.01634750116767869,22.162499999999998,25.218300000000003,-1.0,0.01634750116767869
2020-03-12 11:15:00,20.72,-0.01614434947768284,21.575,25.1604,-1.0,0.01614434947768284
2020-03-12 15:00:00,20.53,-0.009169884169884068,20.93,25.1077,-1.0,0.009169884169884068
2020-03-13 09:45:00,21.865,0.0650267900633219,21.04375,25.06815,1.0,-0.0650267900633219
2020-03-13 10:15:00,21.8,-0.00297278756002739,21.228749999999998,25.02855,-1.0,-0.00297278756002739
2020-03-13 10:45:00,21.65,-0.006880733944954254,21.46125,24.98665,-1.0,0.006880733944954254
2020-03-13 11:30:00,21.255,-0.018244803695150136,21.6425,24.940099999999997,-1.0,0.018244803695150136
2020-03-13 12:00:00,21.305,0.002352387673488554,21.502499999999998,24.893250000000002,1.0,-0.002352387673488554
2020-03-13 12:15:00,21.35,0.0021121802393804234,21.39,24.8455,1.0,0.0021121802393804234
2020-03-13 12:30:00,21.29,-0.002810304449648804,21.299999999999997,24.7984,-1.0,-0.002810304449648804
2020-03-13 13:30:00,21.6,0.014560826679192118,21.38625,24.753600000000002,1.0,-0.014560826679192118
2020-03-13 15:45:00,21.97,0.017129629629629495,21.552500000000002,24.712999999999997,1.0,0.017129629629629495
2020-03-16 11:15:00,20.51,-0.06645425580336806,21.3425,24.661199999999997,-1.0,-0.06645425580336806
2020-03-16 11:30:00,20.37,-0.0068259385665528916,21.112500000000004,24.6092,-1.0,0.0068259385665528916
2020-03-16 12:00:00,20.54,0.008345606283750584,20.8475,24.558799999999998,1.0,-0.008345606283750584
2020-03-16 12:15:00,20.38,-0.007789678675754641,20.45,24.5071,-1.0,-0.007789678675754641
2020-03-16 12:30:00,20.43,0.002453385672227748,20.43,24.453899999999997,1.0,-0.002453385672227748
2020-03-16 12:45:00,20.22,-0.010279001468428861,20.3925,24.4038,-1.0,-0.010279001468428861
2020-03-16 13:00:00,20.3,0.003956478733926794,20.3325,24.354199999999995,1.0,-0.003956478733926794
2020-03-16 13:15:00,20.24,-0.002955665024630627,20.2975,24.304000000000002,-1.0,-0.002955665024630627
2020-03-16 13:30:00,20.14,-0.004940711462450453,20.224999999999998,24.2502,-1.0,0.004940711462450453
2020-03-16 13:45:00,20.15,0.0004965243296921606,20.2075,24.1961,1.0,-0.0004965243296921606
2020-03-16 14:00:00,20.04,-0.0054590570719602605,20.1425,24.1411,-1.0,-0.0054590570719602605
2020-03-16 14:15:00,20.06,0.0009980039920158834,20.0975,24.0867,1.0,-0.0009980039920158834
2020-03-16 14:30:00,20.14,0.003988035892323216,20.0975,24.0259,1.0,0.003988035892323216
2020-03-16 14:45:00,20.13,-0.0004965243296922717,20.092499999999998,23.9653,-1.0,-0.0004965243296922717
2020-03-16 15:00:00,20.13,0.0,20.115000000000002,23.9067,1.0,-0.0
2020-03-16 15:15:00,20.09,-0.001987083954297031,20.1225,23.8473,-1.0,-0.001987083954297031
2020-03-16 15:30:00,20.05,-0.0019910403185664505,20.1,23.787599999999998,-1.0,0.0019910403185664505
2020-03-16 15:45:00,19.96,-0.0044887780548628076,20.0575,23.7271,-1.0,0.0044887780548628076
2020-03-17 10:15:00,20.29,0.016533066132264462,20.0975,23.6691,1.0,-0.016533066132264462
2020-03-18 09:30:00,19.64,-0.032035485460818025,19.985,23.604100000000003,-1.0,-0.032035485460818025
2020-03-18 14:00:00,19.3,-0.01731160896130346,19.7975,23.532899999999998,-1.0,0.01731160896130346
2020-03-18 15:45:00,19.41,0.0056994818652849055,19.66,23.4632,1.0,-0.0056994818652849055
2020-03-19 09:45:00,19.33,-0.00412158681092234,19.42,23.3932,-1.0,-0.00412158681092234
2020-03-19 15:45:00,19.74,0.021210553543714372,19.445,23.3273,1.0,-0.021210553543714372
2020-03-20 09:30:00,20.49,0.03799392097264431,19.7425,23.268500000000003,1.0,0.03799392097264431
2020-03-20 09:45:00,20.25,-0.0117130307467056,19.9525,23.2073,-1.0,-0.0117130307467056
2020-03-20 15:00:00,19.81,-0.02172839506172841,20.072499999999998,23.1417,-1.0,0.02172839506172841
2020-03-20 15:15:00,19.81,0.0,20.09,23.0761,1.0,-0.0
2020-03-20 15:45:00,19.785,-0.0012619888944976898,19.91375,23.01055,-1.0,-0.0012619888944976898
2020-03-23 09:30:00,19.63,-0.007834217841799385,19.75875,22.94325,-1.0,0.007834217841799385
2020-03-23 10:00:00,19.56,-0.00356597045338769,19.69625,22.876649999999998,-1.0,0.00356597045338769
2020-03-23 10:15:00,19.62,0.0030674846625768915,19.64875,22.81065,1.0,-0.0030674846625768915
2020-03-23 10:30:00,19.57,-0.0025484199796126372,19.595,22.753449999999997,-1.0,-0.0025484199796126372
2020-03-23 11:00:00,19.49,-0.004087889626980146,19.56,22.695549999999997,-1.0,0.004087889626980146
2020-03-23 11:15:00,19.38,-0.005643919958953303,19.515,22.635749999999998,-1.0,0.005643919958953303
2020-03-23 11:45:00,19.15,-0.011867905056759609,19.3975,22.571849999999998,-1.0,0.011867905056759609
2020-03-23 12:45:00,19.55,0.02088772845953013,19.3925,22.51235,1.0,-0.02088772845953013
2020-03-23 13:15:00,19.69,0.00716112531969304,19.442500000000003,22.45535,1.0,0.00716112531969304
2020-03-23 13:30:00,19.56,-0.006602336211274928,19.4875,22.397450000000003,-1.0,-0.006602336211274928
2020-03-23 14:00:00,19.43,-0.00664621676891608,19.5575,22.33815,-1.0,0.00664621676891608
2020-03-23 14:15:00,19.45,0.0010293360782294148,19.5325,22.27915,1.0,-0.0010293360782294148
2020-03-23 15:00:00,19.51,0.0030848329048844825,19.4875,22.220750000000002,1.0,0.0030848329048844825
2020-03-23 15:15:00,19.42,-0.0046130189646335085,19.4525,22.161649999999998,-1.0,-0.0046130189646335085
2020-03-23 15:30:00,19.38,-0.002059732234809597,19.44,22.10285,-1.0,0.002059732234809597
2020-03-23 15:45:00,19.55,0.00877192982456143,19.465,22.04605,1.0,-0.00877192982456143
2020-03-24 11:45:00,20.67,0.057289002557544766,19.755,22.000349999999997,1.0,0.057289002557544766
2020-03-24 15:00:00,20.53,-0.006773101112723778,20.0325,21.953649999999996,-1.0,-0.006773101112723778
2020-03-24 15:15:00,20.54,0.00048709206039920794,20.3225,21.90735,1.0,-0.00048709206039920794
2020-03-25 10:00:00,20.9,0.017526777020447915,20.66,21.865249999999996,1.0,0.017526777020447915
2020-03-25 14:45:00,21.54,0.030622009569378106,20.8775,21.828649999999996,1.0,0.030622009569378106
2020-03-25 15:45:00,21.37,-0.00789229340761366,21.0875,21.79065,-1.0,-0.00789229340761366
2020-03-26 11:15:00,21.74,0.017313991576976884,21.3875,21.756549999999997,1.0,-0.017313991576976884
2020-03-26 13:00:00,21.68,-0.002759889604415755,21.5825,21.72205,-1.0,-0.002759889604415755
2020-03-27 09:30:00,20.87,-0.03736162361623607,21.415,21.678250000000002,-1.0,0.03736162361623607
2020-03-27 20:45:00,20.87,0.0,21.29,21.634149999999998,1.0,-0.0
2020-03-30 09:30:00,21.15,0.013416387158600829,21.1425,21.59245,1.0,0.013416387158600829
2020-03-30 14:45:00,21.3,0.007092198581560405,21.0475,21.552349999999997,1.0,0.007092198581560405
2020-03-30 15:45:00,21.3,0.0,21.155,21.51235,1.0,0.0
2020-03-31 14:45:00,21.41,0.00516431924882621,21.29,21.47375,1.0,0.00516431924882621
2020-04-01 12:45:00,20.71,-0.03269500233535727,21.18,21.42775,-1.0,-0.03269500233535727
2020-04-01 15:15:00,20.69,-0.0009657170449057784,21.0275,21.38125,-1.0,0.0009657170449057784
2020-04-01 15:45:00,20.73,0.0019333011116480225,20.885,21.33895,1.0,-0.0019333011116480225
2020-04-02 12:15:00,21.21,0.02315484804630974,20.835,21.301350000000003,1.0,0.02315484804630974
2020-04-02 13:45:00,21.11,-0.0047147571900048035,20.935000000000002,21.263050000000003,-1.0,-0.0047147571900048035
2020-04-02 14:30:00,21.08,-0.001421127427759461,21.0325,21.22445,-1.0,0.001421127427759461
2020-04-03 11:00:00,21.19,0.005218216318785718,21.1475,21.191350000000003,1.0,-0.005218216318785718
2020-04-03 11:45:00,20.96,-0.0108541764983483,21.085,21.150550000000003,-1.0,-0.0108541764983483
2020-04-03 12:00:00,20.895,-0.0031011450381680516,21.03125,21.110300000000002,-1.0,0.0031011450381680516
2020-04-03 12:30:00,20.9,0.00023929169657810334,20.98625,21.071099999999998,1.0,-0.00023929169657810334
2020-04-03 13:00:00,20.96,0.002870813397129357,20.92875,21.0295,1.0,0.002870813397129357
2020-04-03 13:15:00,20.89,-0.0033396946564885344,20.91125,20.9867,-1.0,-0.0033396946564885344
2020-04-03 13:30:00,20.88,-0.00047869794159893786,20.9075,20.9435,-1.0,0.00047869794159893786
2020-04-03 14:00:00,20.88,0.0,20.9025,20.9019,1.0,-0.0
2020-04-03 14:15:00,20.93,0.002394636015325746,20.895,20.860500000000002,1.0,0.002394636015325746
2020-04-03 15:00:00,20.94,0.0004777830864788335,20.9075,20.819899999999997,1.0,0.0004777830864788335
2020-04-03 15:30:00,20.94,0.0,20.9225,20.780699999999996,1.0,0.0
2020-04-03 15:45:00,20.98,0.0019102196752625034,20.9475,20.758799999999997,1.0,0.0019102196752625034
2020-04-06 11:15:00,21.85,0.041468064823641626,21.177500000000002,20.7462,1.0,0.041468064823641626
2020-04-06 12:15:00,21.885,0.0016018306636156332,21.41375,20.73555,1.0,0.0016018306636156332
2020-04-06 12:30:00,21.9,0.0006854009595611554,21.653750000000002,20.72355,1.0,0.0006854009595611554
2020-04-06 12:45:00,21.91,0.0004566210045662267,21.88625,20.706349999999997,1.0,0.0004566210045662267
2020-04-06 13:15:00,21.92,0.00045641259698769865,21.90375,20.69065,1.0,0.00045641259698769865
2020-04-06 14:30:00,21.9,-0.0009124087591242391,21.9075,20.67875,-1.0,-0.0009124087591242391
2020-04-06 15:15:00,21.85,-0.0022831050228309113,21.895,20.667149999999996,-1.0,0.0022831050228309113
2020-04-06 15:45:00,21.94,0.004118993135011406,21.902500000000003,20.6556,1.0,-0.004118993135011406
2020-04-07 10:30:00,22.24,0.013673655423883213,21.9825,20.6473,1.0,0.013673655423883213
2020-04-07 15:45:00,22.03,-0.009442446043165353,22.015,20.6365,-1.0,-0.009442446043165353
2020-04-08 15:00:00,22.155,0.00567408079891063,22.091250000000002,20.64395,1.0,-0.00567408079891063
2020-04-08 15:15:00,22.16,0.00022568269013767406,22.146250000000002,20.65495,1.0,0.00022568269013767406
2020-04-09 15:45:00,22.13,-0.0013537906137184308,22.11875,20.669050000000002,-1.0,-0.0013537906137184308
2020-04-13 13:15:00,22.05,-0.0036150022593763875,22.12375,20.684250000000002,-1.0,0.0036150022593763875
2020-04-13 14:45:00,22.11,0.0027210884353741083,22.112499999999997,20.686700000000002,1.0,-0.0027210884353741083
2020-04-14 14:00:00,22.63,0.023518769787426397,22.23,20.695,1.0,0.023518769787426397
2020-04-14 14:15:00,22.63,0.0,22.355,20.7048,1.0,0.0
2020-04-14 14:45:00,22.61,-0.0008837825894829621,22.495,20.71835,-1.0,-0.0008837825894829621
2020-04-14 15:00:00,22.61,0.0,22.62,20.731399999999997,1.0,-0.0
2020-04-14 15:30:00,22.63,0.0008845643520565272,22.619999999999997,20.7442,1.0,0.0008845643520565272
2020-04-15 09:45:00,22.17,-0.02032699955810857,22.505,20.753,-1.0,-0.02032699955810857
2020-04-15 10:30:00,22.135,-0.0015787099684257955,22.38625,20.758349999999997,-1.0,0.0015787099684257955
2020-04-15 12:30:00,22.14,0.0002258866049242858,22.26875,20.76005,1.0,-0.0002258866049242858
2020-04-16 11:45:00,22.44,0.013550135501354976,22.22125,20.77935,1.0,0.013550135501354976
2020-04-16 14:45:00,22.36,-0.0035650623885918886,22.26875,20.799249999999997,-1.0,-0.0035650623885918886
2020-04-16 15:45:00,22.36,0.0,22.325,20.817449999999997,1.0,-0.0
2020-04-20 12:15:00,22.75,0.01744186046511631,22.4775,20.84115,1.0,0.01744186046511631
2020-04-22 14:30:00,22.54,-0.009230769230769265,22.5025,20.86225,-1.0,-0.009230769230769265
2020-04-22 14:45:00,22.54,0.0,22.5475,20.885450000000002,1.0,-0.0
2020-04-22 15:00:00,22.54,0.0,22.5925,20.90785,1.0,0.0
2020-04-22 15:15:00,22.53,-0.00044365572315874235,22.5375,20.930750000000003,-1.0,-0.00044365572315874235
2020-04-22 15:30:00,22.53,0.0,22.535,20.954649999999997,1.0,-0.0
2020-04-22 15:45:00,22.5,-0.0013315579227697327,22.525000000000002,20.978149999999996,-1.0,-0.0013315579227697327
2020-04-24 10:15:00,22.34,-0.007111111111111068,22.475,21.00115,-1.0,0.007111111111111068
2020-04-24 12:00:00,22.34,0.0,22.4275,21.02395,1.0,-0.0
2020-04-27 11:00:00,22.78,0.01969561324977631,22.49,21.050349999999998,1.0,0.01969561324977631
2020-04-28 15:45:00,22.91,0.005706760316066761,22.5925,21.07815,1.0,0.005706760316066761
2020-04-29 15:30:00,23.4,0.021388040157136468,22.857499999999998,21.110849999999996,1.0,0.021388040157136468
2020-04-29 15:45:00,23.42,0.0008547008547010737,23.1275,21.14415,1.0,0.0008547008547010737
2020-05-04 13:15:00,22.34,-0.04611443210930832,23.017500000000002,21.16705,-1.0,-0.04611443210930832
2020-05-06 14:00:00,22.645,0.013652641002685817,22.951249999999998,21.1939,1.0,-0.013652641002685817
2020-05-06 14:30:00,22.66,0.0006623978803268482,22.76625,21.217599999999997,1.0,0.0006623978803268482
2020-05-06 14:45:00,22.675,0.0006619593998236084,22.58,21.24795,1.0,0.0006619593998236084
2020-05-06 15:00:00,22.68,0.00022050716648291946,22.665,21.28175,1.0,0.00022050716648291946
